epoch,frame,ts_ns,ast_px,ast_py,score
26,20212,1787087642870033333,856.7802806255219,532.1525081984502,1.05
26,20213,1787087642903377777,857.9714007128355,532.4860065508083,1.0467704325914384
26,20214,1787087642936722222,859.1637613702799,534.8098648450509,1.05
26,20215,1787087642970055555,860.1071412471978,538.6050816886625,1.0467893332242966
26,20216,1787087643003400000,860.1356753725637,537.1363654419418,1.0472351878881454
26,20217,1787087643036744444,860.4485297167473,544.3917637950328,1.0462720692157745
26,20218,1787087643070088888,860.1487710028381,543.5319025035244,1.0472928285598755
26,20219,1787087643103433333,860.7825685389492,556.0321945250132,1.0458026200532913
26,20220,1787087643136777777,860.505327120698,555.6208376044206,1.0446419209241868
26,20221,1787087643170122222,859.8422760586345,553.9029483721636,1.0448278605937957
26,20222,1787087643203455555,859.299547729665,555.4647936671207,1.048868215084076
26,20223,1787087643236800000,859.1321829491905,560.4874349138827,1.0456582367420197
26,20224,1787087643270144444,858.4188354912726,563.951621535213,1.0469271451234818
26,20225,1787087643303488888,857.6479136294893,572.9695568275946,1.0445004165172578
26,20226,1787087643336833333,855.6852350980643,571.4836629420064,1.0458658307790756
26,20227,1787087643370177777,854.1945330961754,572.7175240290802,1.0478748679161072
26,20228,1787087643403522222,853.8610045859356,577.915988818241,1.0447239696979522
26,20229,1787087643436855555,853.5185687809413,576.4268902423509,1.0445267021656037
26,20230,1787087643470200000,854.8052852332648,585.177421407745,1.0464794129133226
26,20231,1787087643503544444,855.4373859518058,588.5749477273376,1.0438091039657593
26,20232,1787087643536888888,855.5413893075107,589.8932915182842,1.0486176878213882
26,20233,1787087643570233333,855.0748189861968,589.488783522847,1.0453826129436494
26,20234,1787087643603577777,854.7566537447123,591.1312986707204,0.9973142981529236
26,20235,1787087643636922222,854.4233532844573,595.7465707314761,0.9376561403274537
26,20236,1787087643670255555,854.1384523784159,595.54719437082,0.9449167370796204
26,20237,1787087643703600000,854.8660913961033,593.6687212325619,0.9812139630317689
26,20238,1787087643736944444,855.8148881592164,591.2993837166244,1.0387794703245163
26,20239,1787087643770288888,855.8551138913241,591.3726490688396,1.0385004669427873
26,20240,1787087643803633333,857.0475913871694,585.3255286082285,1.0499842911958694
26,20241,1787087643836977777,857.2897581697749,583.114159140652,1.0477222234010697
26,20242,1787087643870322222,856.9669168750081,584.0255679178222,1.047210717201233
26,20243,1787087643903655555,856.5413016326236,585.1601824239052,1.0475783407688142
26,20244,1787087643937000000,856.6795594118635,583.71381659492,1.0471916913986206
26,20245,1787087643970344444,859.277557992587,567.2551971721285,1.0468143671751022
26,20246,1787087644003688888,859.5202672074536,565.4265029921588,1.0482157677412034
26,20247,1787087644037033333,861.3003890401504,552.2698406089039,1.0459760427474976
26,20248,1787087644070377777,860.9609360448269,552.3321417018317,1.0465500712394715
26,20249,1787087644103722222,861.7971281088072,546.625955771873,1.0493642002344132
26,20250,1787087644137055555,862.5528675779838,543.5093921141971,1.046552324295044
26,20251,1787087644170400000,862.6710064496529,543.946901330623,1.0461620450019837
26,20252,1787087644203744444,863.1718744315205,542.3866055538003,1.0488985687494279
26,20253,1787087644237088888,865.0522159386339,531.4799971214233,1.048214077949524
26,20254,1787087644270433333,864.8448810961783,532.5500013858388,1.0480896592140199
26,20255,1787087644303777777,864.4191144169247,533.1601767862948,1.048051106929779
26,20256,1787087644337122222,863.9340698663473,533.925005442453,1.0479193031787872
26,20257,1787087644370455555,865.2461743809073,521.7415470208509,1.0488251566886901
26,20258,1787087644403800000,865.9165606733804,514.1312741986496,1.0474746376276016
26,20259,1787087644437144444,865.4942938908382,513.4116103119526,1.0479602336883544
26,20260,1787087644470488888,867.1061964651848,498.88495053275335,1.0463789641857149
26,20261,1787087644503833333,866.8359504819131,499.63816120091377,1.0475304007530213
26,20262,1787087644537177777,866.831532908905,501.002198292684,1.0471512615680696
26,20263,1787087644570522222,867.9427320551462,496.43838569127576,1.05
26,20264,1787087644603855555,868.6758197226135,493.1737492857915,1.0490882009267808
26,20265,1787087644637200000,868.4021066035162,494.7578814041217,1.0497378319501878
26,20266,1787087644670544444,868.1829477555689,495.4588002065268,1.05
26,20267,1787087644703888888,870.2274107793404,478.9956439709489,1.05
26,20268,1787087644737233333,869.6353443493482,480.39617046267125,1.05
26,20269,1787087644770577777,869.1815530320677,482.0329769214404,1.05
26,20270,1787087644803922222,870.3559468713813,472.9302736178985,1.05
26,20271,1787087644837255555,871.5196761810835,465.9885821044289,1.05
26,20272,1787087644870600000,871.5480000899482,467.4807318710526,1.05
26,20273,1787087644903944444,872.4685730556125,461.74731606939844,1.05
26,20274,1787087644937288888,873.1084558046228,456.92922734702626,1.0499851673841476
26,20275,1787087644970633333,872.644854347085,458.3710582483132,1.0487010508775712
26,20276,1787087645003977777,873.8649492097771,444.74459314318307,1.048271530866623
26,20277,1787087645037322222,872.8152677658677,446.48060457774574,1.0476806670427323
26,20278,1787087645070655555,871.7759144334952,448.2585620200068,1.0473534733057022
26,20279,1787087645104000000,871.9395343769257,443.3127597668766,1.05
26,20280,1787087645137344444,872.2865892584279,439.48441149571494,1.047652566432953
26,20281,1787087645170688888,871.6264495008428,441.76872668074355,1.0476560086011888
26,20282,1787087645204033333,871.1624368888413,443.95133618985966,1.0480489790439607
26,20283,1787087645237377777,872.1122008611585,436.71302169239675,1.0402473360300064
26,20284,1787087645270722222,872.9925604078261,429.91178844604406,1.0478482693433762
26,20285,1787087645304055555,872.4913155045263,431.7938223702287,1.0477984517812728
26,20286,1787087645337400000,871.5464932163243,433.34765591342153,1.04707872569561
26,20287,1787087645370744444,870.6950709915922,434.9848166689191,1.0479423969984054
26,20288,1787087645404088888,872.8221549881783,415.93179062180155,1.046446368098259
26,20289,1787087645437433333,872.1093978652111,417.71312927675757,1.0461170464754106
26,20290,1787087645470777777,872.3578166595876,413.39522778109773,1.0470271557569504
26,20291,1787087645504122222,872.7946018807829,407.8875304654569,1.046543687582016
26,20292,1787087645537455555,872.2889936044512,409.95140820470374,1.0462838351726533
26,20293,1787087645570800000,874.0710327085037,394.9296241744079,1.0460542738437653
26,20294,1787087645604144444,873.8763985143961,396.9983096282671,1.0457492351531983
26,20295,1787087645637488888,874.8128119790937,389.4481073916244,1.045071440935135
26,20296,1787087645670833333,875.0145100397332,388.0951178502636,1.048271906375885
26,20297,1787087645704177777,875.5794697975324,385.2925816917048,1.0443543434143068
26,20298,1787087645737522222,875.5306033374399,385.944405209186,1.047025403380394
26,20299,1787087645770855555,875.6056180135829,385.9310120533374,1.0443413257598877
26,20300,1787087645804200000,875.4173586928598,388.4025787983602,1.0441372990608215
26,20301,1787087645837544444,876.6388708326158,378.84826135390654,1.0444181174039842
26,20302,1787087645870888888,876.3585098144541,380.5563111442017,1.0445111185312272
26,20303,1787087645904233333,876.4927183480867,376.40025052666493,1.0480843394994737
26,20304,1787087645937577777,876.8652149038504,370.4746920541003,1.044073712825775
26,20305,1787087645970911111,876.5602995070082,371.03006559239765,1.04374558031559
26,20306,1787087646004255555,878.2368893253225,369.9632493594033,1.043702271580696
26,20307,1787087646037600000,878.0547817359828,369.6111281878465,1.0431019574403764
26,20308,1787087646070944444,877.6335177100872,369.1639893963563,1.0432437121868134
26,20309,1787087646104288888,878.4813548374439,378.81572769642173,1.0433416575193406
26,20310,1787087646137633333,878.0135161545792,377.302508582798,1.043723738193512
26,20311,1787087646170977777,878.0181213774291,383.0884108874716,1.0455518424510957
26,20312,1787087646204311111,878.4407361580963,391.3059683403681,1.0441144555807114
26,20313,1787087646237655555,878.1493904738633,392.01785162820465,1.046632495522499
26,20314,1787087646271000000,878.0040995503633,392.7661507018242,1.0444234371185304
26,20315,1787087646304344444,878.3234966644532,396.81639657219324,1.0477697253227234
26,20316,1787087646337688888,878.7311731211886,402.646748465089,1.0444094181060792
26,20317,1787087646371033333,878.3904608679287,402.9063471143511,1.0468179970979692
26,20318,1787087646404377777,877.9971724992668,403.9000647550368,1.0441013753414154
26,20319,1787087646437711111,877.2585208376113,402.199872392311,1.0443761229515076
26,20320,1787087646471055555,877.3118917127559,406.0310157569558,1.0484537780284882
26,20321,1787087646504400000,877.9662391460218,411.44100285413083,1.044165900349617
26,20322,1787087646537744444,878.144859732316,410.22399525493995,1.0437682360410692
26,20323,1787087646571088888,880.2091454599198,425.25990284028484,1.0432782590389251
26,20324,1787087646604433333,880.5918897357864,424.52278797735954,1.04384346306324
26,20325,1787087646637777777,881.2030708049933,428.12788368857525,1.0445425987243653
26,20326,1787087646671111111,881.3464329685588,431.7308316416202,1.0479189902544022
26,20327,1787087646704455555,881.6842814051748,435.9104568488147,1.0458196431398392
26,20328,1787087646737800000,882.0211422664559,439.243271460141,1.0489057660102845
26,20329,1787087646771144444,882.3692964682402,442.9194142176666,1.045072004199028
26,20330,1787087646804488888,883.1179691551064,451.01588192153986,1.0456395864486694
26,20331,1787087646837833333,883.1726145182929,449.7282983301682,1.0453919380903245
26,20332,1787087646871177777,884.4595102338548,458.17082862378044,1.0450987279415132
26,20333,1787087646904511111,884.9093147813642,459.9405463961906,1.0482123255729676
26,20334,1787087646937855555,885.3858006403522,462.1434594020992,1.0448451966047287
26,20335,1787087646971200000,885.7614557994852,465.88486747976407,1.0491753190755844
26,20336,1787087647004544444,886.3279882802103,470.01884580893267,1.0454634100198745
26,20337,1787087647037888888,886.9775245637284,478.26172099126296,1.0442870020866395
26,20338,1787087647071233333,886.705341314043,476.79801565880575,1.044775226712227
26,20339,1787087647104577777,887.3250572748848,484.40168670749955,1.0446832269430162
26,20340,1787087647137911111,887.2678423230434,482.900940110427,1.0455726832151413
26,20341,1787087647171255555,888.4471605210223,491.43583592943025,1.0450556069612504
26,20342,1787087647204600000,888.7493065046907,490.62405503831377,1.045293179154396
26,20343,1787087647237944444,888.9823379637912,489.9288917666943,1.0447246581315994
26,20344,1787087647271288888,889.5555834275141,500.89561958640644,1.0426903367042542
26,20345,1787087647304633333,889.27442393187,500.01569831013074,1.0429666489362717
26,20346,1787087647337977777,889.1886522690809,503.77303498081864,1.0474038541316986
26,20347,1787087647371311111,889.3279420582512,508.9366626411011,1.0427479147911072
26,20348,1787087647404655555,889.7401039725065,518.0060110931885,1.0423768490552903
26,20349,1787087647438000000,889.5221963489702,516.9874302122997,1.0427419066429138
26,20350,1787087647471344444,889.9104733551391,524.7084837993517,1.0420393913984298
26,20351,1787087647504688888,889.8264525102752,527.2495447730978,1.0479985982179643
26,20352,1787087647538033333,889.746942985784,530.4974112254278,1.0422504901885987
26,20353,1787087647571377777,889.4176602751196,532.9285432489299,1.047515818476677
26,20354,1787087647604711111,889.2008116289556,536.5072858035068,1.0416033625602723
26,20355,1787087647638055555,889.1839382068213,538.5465543360513,1.0412985742092133
26,20356,1787087647671400000,888.5964063195448,536.0589201702112,1.0417962491512298
26,20357,1787087647704744444,888.5394728758026,543.9099420756605,1.0416211366653443
26,20358,1787087647738088888,887.2875690175866,541.7558358599593,1.041523066163063
26,20359,1787087647771433333,885.7610532405866,539.835874145383,1.0413915127515794
26,20360,1787087647804777777,884.8019290566876,543.5036594558342,1.0457116842269898
26,20361,1787087647838111111,884.3914852342147,549.1278973341359,1.039900928735733
26,20362,1787087647871455555,883.663749093783,547.868727032322,1.0405118823051454
26,20363,1787087647904800000,884.1719629979376,558.3276923903053,1.0402126014232635
26,20364,1787087647938144444,883.85534645684,557.1382098677296,1.0414494037628175
26,20365,1787087647971488888,884.0262291633089,564.5599283426162,1.0416495501995087
26,20366,1787087648004833333,883.237456721337,563.0295877495946,1.042198857665062
26,20367,1787087648038177777,883.0919445904107,570.7180977655494,1.0421551108360292
26,20368,1787087648071511111,882.564217993476,573.2711019201205,1.0481817215681077
26,20369,1787087648104855555,882.8656119621093,576.7114670648263,1.0420323193073273
26,20370,1787087648138200000,882.9988390976197,579.3252647054161,1.0487384140491487
26,20371,1787087648171544444,883.3974551834045,583.0740570297552,1.043184569478035
26,20372,1787087648204888888,883.8446891580766,591.5172150769341,1.037796700000763
26,20373,1787087648238233333,883.8837125137602,590.6381080449596,1.038671886920929
26,20374,1787087648271577777,883.8161364153854,589.8612103742747,1.0385984122753145
26,20375,1787087648304911111,883.8973317453675,590.1078098155266,1.037213596701622
26,20376,1787087648338255555,884.4313993234762,594.7523065016778,0.9316946804523468
26,20377,1787087648371600000,885.7536430596789,591.285089276932,1.0156482875347137
26,20378,1787087648404944444,886.3584098501099,590.5870656673145,1.0330368071794511
26,20379,1787087648438288888,887.2803603553072,586.3374080355018,1.0438232481479646
26,20380,1787087648471633333,888.0125249064051,582.7373220026187,1.040228497982025
26,20381,1787087648504977777,888.6965685023943,578.8801409319603,1.0451793372631073
26,20382,1787087648538311111,889.4745521259689,573.976351392689,1.0401824980974197
26,20383,1787087648571655555,889.3115990592507,574.0983741623088,1.0421216905117034
26,20384,1787087648605000000,890.741235504891,563.5557854254666,1.0418711006641388
26,20385,1787087648638344444,890.5301135659447,564.0203400988756,1.0423337906599046
26,20386,1787087648671688888,891.033471209376,560.1957963743081,1.0461814463138581
26,20387,1787087648705033333,891.6912814567823,554.6928615886222,1.0419005781412125
26,20388,1787087648738377777,891.5031116057754,555.2150899269197,1.04183586537838
26,20389,1787087648771711111,891.3278173113496,555.5645563301761,1.042296928167343
26,20390,1787087648805055555,891.3163837744928,555.110192931403,1.0424827426671983
26,20391,1787087648838400000,891.6628560320703,548.6106687037665,1.0405395448207855
26,20392,1787087648871744444,893.5189880737232,532.2258225762499,1.0441710948944092
26,20393,1787087648905088888,893.1607585139096,532.3576219524352,1.044594356417656
