SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact,source_file,epoch_start_ns,t_utc_ns
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.0502272,291,70.1435062857143,1.07629714285711,69.6885996864237,0.293934252820399,0.905003704845844,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087039982227200
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.1280851,291,70.3659574285714,2.74468071428569,69.1298659770274,0.6188111799949,2.45911434329637,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040060085100
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.169276,291,70.4836457142857,3.62734285714284,68.8342666306493,0.790688061076356,3.28132012970151,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040101276000
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.2196985,291,70.62771,4.70782500000001,68.4724183087444,1.00108555266625,4.28779659088623,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040151698500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.2623166,291,70.749476,5.62107000000002,68.166576909215,1.17891769776669,5.13849051662208,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040194316600
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.3412698,291,70.9750565714286,7.31292428571426,67.5999829694258,1.50836497295126,6.71446428498352,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040273269800
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.3585743,291,71.024498,7.68373499999999,67.475800227864,1.58057129737423,7.05987698611042,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040290574300
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.3887239,291,71.1106397142857,8.32979785714285,67.2594368550423,1.70637624977521,7.6616889294717,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040320723900
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.4227721,291,71.2079202857143,9.05940214285715,67.0150958558082,1.84844885373477,8.34132028146158,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040354772100
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.4543159,291,71.2980454285714,9.73534071428571,66.788727248609,1.98007137136505,8.97096165577497,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040386315900
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.4886227,306,71.3960648571429,10.4704864285714,67.9519150418354,4.02643949783242,7.30670300449179,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040420622700
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.548782,318,71.5679485714286,11.7596142857143,68.602230228551,5.8063444459513,6.65108315045844,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040480782000
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.5994121,320,71.712606,12.844545,68.4554286731883,6.22719568559703,7.37553496955479,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040531412100
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.6277725,329,71.7936357142857,13.4522678571429,69.0244421084521,7.50709395016052,6.55846979186863,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040559772500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.6597138,343,71.8848965714286,14.1367242857143,69.9094626845095,9.496326742266,5.04337470379002,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040591713800
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.6929873,359,71.9799637142857,14.8497278571429,70.8214284903413,11.8110492991634,3.25204108889231,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040624987300
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.7258842,387,72.0739548571429,15.5546614285714,72.1922483464579,15.9406632159691,0.403721103595745,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040657884200
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.7600079,398,72.1714511428571,16.2858835714285,72.5414808028023,17.6172121894968,1.38179515071034,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040692007900
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.8094638,419,72.3127537142857,17.3456528571428,73.0950267155705,20.828534394523,3.56965192308196,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040741463800
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.8255806,424,72.3588017142857,17.6910128571429,73.1875246409063,21.5983695407648,3.99427314315778,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040757580600
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.8617793,428,72.4622265714286,18.4666992857143,73.2211158816494,22.2211795325403,3.83040923518285,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040793779300
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.8995539,431,72.570154,19.276155,73.2346481154925,22.6893952425198,3.47732100656251,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040831553900
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.9319641,433,72.6627545714286,19.9706592857143,73.2378871173862,23.002015739312,3.08543342079983,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040863964100
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.9590069,438,72.7400197142857,20.5501478571428,73.31111361372,23.7697067810528,3.26981771762575,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040891006900
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,7.9963339,440,72.8466682857143,21.3500121428571,73.3175312640907,24.080294754304,2.77058749776553,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040928333900
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.0227893,446,72.9222551428571,21.9169135714286,73.4082801089187,24.9981417080941,3.11932478235505,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040954789300
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.0587692,450,73.0250548571429,22.6879114285714,73.4575287621804,25.6108216341917,2.95473141734699,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087040990769200
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.0899755,455,73.1142157142857,23.3566178571428,73.5240292132682,26.3749034549027,3.04598014661828,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041021975500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.1224574,458,73.2070211428571,24.0526585714286,73.5642402093956,26.8328719284126,2.80306827812858,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041054457400
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.1626948,460,73.3219851428571,24.9148885714286,73.5967524872276,27.1373277384467,2.23935994083771,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041094694800
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.1996612,461,73.4276034285714,25.7070257142857,73.6193250293003,27.2887707902097,1.59332189384183,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041131661200
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.2242293,461,73.497798,26.233485,73.6256156242495,27.288008314036,1.06224138731,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041156229300
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.2912085,461,73.6891671428571,27.6687535714285,73.6427654655974,27.2859296004142,0.385625865879973,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041223208500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.3525727,462,73.8644934285714,28.9837007142857,73.6806050324196,27.4356360734189,1.55894806665951,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041284572700
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.3794174,464,73.9411925714286,29.5589442857143,73.7336963912366,27.7379117973164,1.83281586325379,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041311417400
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.4332884,469,74.0951097142857,30.7133228571429,73.8690585491955,28.4941420498137,2.23066415779171,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041365288400
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.4947866,469,74.2708188571429,32.0311414285714,73.9101055787204,28.4899608993563,3.55950468600931,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041426786600
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.5410003,470,74.402858,33.021435,73.9669766423742,28.6385026414059,4.40455316893065,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041473000300
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.5900249,470,74.5429282857143,34.0719621428571,74.0022237049517,28.6349973312091,5.46378511718357,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041522024900
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.6187645,477,74.6250414285714,34.6878107142857,74.2128109186072,29.6965909769305,5.00821409884889,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041550764500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.6511275,484,74.7175071428571,35.3813035714285,74.4137146207532,30.7629263057285,4.62835807439545,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041583127500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.6849329,492,74.814094,36.105705,74.6221663404598,31.9879644194427,4.12221102265094,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041616932900
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.7505763,510,75.0016465714286,37.5123492857143,74.9918110540007,34.7671471670704,2.74521973794625,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041682576300
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.8114629,512,75.1756082857143,38.8170621428571,75.1800738978294,35.077842151118,3.7392226582959,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041743462900
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.8327085,522,75.23631,39.272325,75.3023890441539,36.6380954589268,2.63505819957346,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041764708500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.8761125,535,75.3603214285714,40.2024107142857,75.4460125206536,38.677369389579,1.52744689116363,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041808112500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.9068352,544,75.4481005714286,40.8607542857143,75.5076321038351,40.0954038114957,0.767662264109155,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041838835200
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.9390405,546,75.5401157142857,41.5508678571429,75.6334541293865,40.4207415602194,1.13397420902395,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041871040500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,8.97764,553,75.6504,42.378,75.7340144571611,41.537228759097,0.844918728029998,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041909640000
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.0046013,553,75.7274322857143,42.9557421428571,75.8671859336381,41.5504726239835,1.41220165089244,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041936601300
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.0536937,553,75.8676962857143,44.0077221428571,76.109670806096,41.5745876745394,2.44513701240436,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087041985693700
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.1153846,553,76.043956,45.32967,76.4143841633227,41.604891329939,3.74315283753199,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042047384600
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.1409124,553,76.1168925714286,45.8766942857143,76.5404750720404,41.6174310344061,4.28027400744022,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042072912400
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.1896044,553,76.2560125714286,46.9200942857143,76.7809822260952,41.6413494014379,5.30478469794913,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042121604400
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.2486995,553,76.4248557142857,48.1864178571429,77.072874001327,41.6703779542099,6.54818323788776,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042180699500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.3152311,553,76.614946,49.612095,77.4014973022946,41.7030594466113,7.94805047391544,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042247231100
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.3297298,553,76.6563708571429,49.9227814285715,77.4731115525718,41.710181463125,8.2531123557129,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042261729800
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.3621238,557,76.7489251428571,50.6169385714286,77.647543930715,42.3808729136994,8.2849437683256,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042294123800
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.399327,574,76.85522,51.41415,77.7904700385971,45.1958033211919,6.28828498499701,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042331327000
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.4325172,582,76.9500491428571,52.1253685714286,77.8990733852536,46.5429016432164,5.66255984668054,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042364517200
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.4812678,593,77.0893365714286,53.1700242857143,78.0273612696739,48.4123786177991,4.8492352630028,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042413267800
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.5451046,595,77.2717274285714,54.5379557142857,78.4253209501,48.8307411954973,5.82263476240627,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042477104600
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.5597763,611,77.3136465714286,54.8523492857143,78.1251332460095,51.5023669459544,3.44686702669624,0,0,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042491776300
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.5934875,640,77.4099642857143,55.5747321428571,77.182368657318,56.2928335353436,0.753305635154846,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042525487500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.6271532,647,77.506152,56.29614,77.0996798147632,57.5078991812276,1.27811578139875,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042559153200
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.6615666,651,77.604476,57.03357,77.1827164361426,58.2521642307017,1.28951658725458,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042593566600
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.6911315,655,77.6889471428571,57.6671035714286,77.2183049070441,58.9860285941688,1.4003811373128,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042623131500
test_sarah_LB,2026-08-18 17:03:52.932,3,3,TRACKING,1,2.5,14,0.25,9.7345683,656,77.8130522857143,58.5978921428571,77.5637245713615,59.2913692717937,0.736936114939773,1,1,test_sarah_LB_20260818_170256_epoch_003_waveFreq_2.50_tracking.csv,1787087032932000000,1787087042666568300
