SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.788779,552,60.8250828571429,36.33663,60.4794522722124,39.8984317306636,3.57853211104739,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.8084405,551,60.8812585714286,35.746785,60.4997305191058,39.7786718086061,4.04989813354867,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.8388124,547,60.9680354285714,34.835628,60.5885924886023,39.2998499196807,4.48031854814474,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.8721564,539,61.063304,33.835308,60.7670285625303,38.3394074930329,4.51383333520274,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.9048792,527,61.1567977142857,32.853624,61.0073214328496,36.8892632176814,4.03840649935096,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.9379911,516,61.2514031428571,31.860267,61.2117380477348,35.5504634952764,3.69040966472845,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.9757894,507,61.3593982857143,30.726318,61.3993966456576,34.4475194045105,3.72141636500524,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.0080615,500,61.4516042857143,29.758155,61.5567049480074,33.5834822971183,3.82677084227587,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.0368442,495,61.5338405714286,28.894674,61.6942054928846,32.9616417806104,4.0701282334291,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.0701081,488,61.6288802857143,27.896757,61.8642588313259,32.0857806229321,4.19563129614807,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.1036499,482,61.724714,26.890503,62.0378525624073,31.3272555001093,4.44778917064339,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.1845825,477,61.95595,24.462525,62.4683498995502,30.6665793585092,6.2251782416567,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.2583108,475,62.1666022857143,22.250676,62.8769880725871,30.3784081169198,8.15871787296269,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.2839749,465,62.2399282857143,21.480753,63.0873714549002,29.0794113933524,7.64576806500593,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.317323,449,62.3352085714286,20.48031,63.3130183328674,26.9816303224991,6.57444125879191,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.3509114,440,62.4311754285714,19.472658,63.5172871821131,25.7704392462729,6.3907501411875,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.3837305,430,62.5249442857143,18.488085,63.6932584525371,24.4137550222779,6.03974529308332,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.4167446,422,62.6192702857143,17.497662,63.8796107609351,23.303274238467,5.94084098229518,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.460661,414,62.7447457142857,16.18017,64.161577248301,22.1537104962786,6.13926686636604,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.485563,407,62.8158942857143,15.43311,64.2767785232481,21.1639378383006,5.9140992947122,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.5176051,402,62.9074431428571,14.471847,64.4975713121568,20.4123667354861,6.14965708983027,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.5564539,395,63.0184397142857,13.306383,64.7477875167373,19.3599370101447,6.29572553210375,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.5821901,391,63.0919717142857,12.534297,64.9288036845929,18.7390305496667,6.47090952722276,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.6257953,385,63.216558,11.226141,65.258238810094,17.776460418702,6.86113292520486,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.7333191,384,63.5237688571429,8.000427,66.4347365565705,17.2617538383193,9.70803315575734,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.7390527,383,63.5401505714286,7.82841899999999,66.4785770771826,17.0996347099393,9.72572830537344,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.7692768,376,63.6265051428571,6.92169599999999,66.6687289928601,15.9910562551005,9.56600341785028,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.8026018,361,63.7217194285714,5.92194600000001,66.6489503124885,13.7112508419754,8.32117483105481,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.8353785,351,63.8153671428571,4.93864500000002,66.7142937878626,12.1264474726455,7.75037289934435,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.8702129,338,63.914894,3.89361300000001,66.6386483532812,10.0856066286037,6.76458593512473,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.9008361,333,64.0023888571429,2.974917,66.8250572788203,9.18933671323475,6.82542814708174,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.945416,325,64.12976,1.63752,67.0526614902855,7.75919283827928,6.78367389110352,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,4.9680669,318,64.1944768571429,0.957993000000013,67.0059182832273,6.60157324367524,6.30509324745521,0,0
